 -91.4563	 32.732	 41.4524	 83.0138	 -36.7971	 -7.64394	 -10.6627	 39.9162	 25.9142	 5.49133	 34.5413	 18.7124	 3.47229	 10.7507	 41.4544	 1.54137	 
 -91.2339	 32.9365	 41.5595	 82.7534	 -36.7939	 -7.94113	 -10.6616	 39.9377	 25.5846	 5.81134	 34.3107	 18.5499	 3.21096	 10.5879	 40.9382	 1.6731	 
 -91.145	 33.0182	 41.6024	 82.6493	 -36.7927	 -8.06001	 -10.6611	 39.9463	 25.4528	 5.93935	 34.2185	 18.4848	 3.10643	 10.5228	 40.7317	 1.72579	 
 -90.9671	 33.1818	 41.6881	 82.441	 -36.7902	 -8.29776	 -10.6602	 39.9636	 25.1892	 6.19536	 34.034	 18.3548	 2.89736	 10.3927	 40.3188	 1.83118	 
 -90.8277	 33.3051	 41.6953	 82.3256	 -36.7741	 -8.41106	 -10.6733	 40.0213	 25.0125	 6.26125	 33.9652	 18.2086	 2.86574	 10.328	 39.9839	 1.94174	 
 -90.6258	 33.4714	 41.5527	 82.2809	 -36.7148	 -8.38877	 -10.7277	 40.2178	 24.8331	 6.01278	 34.0588	 17.8835	 3.15735	 10.3299	 39.4704	 2.17323	 
 -90.4745	 33.5961	 41.4457	 82.2473	 -36.6703	 -8.37206	 -10.7685	 40.3651	 24.6986	 5.82643	 34.1291	 17.6398	 3.37606	 10.3313	 39.0852	 2.34685	 
 -90.2726	 33.7623	 41.3031	 82.2026	 -36.611	 -8.34977	 -10.8229	 40.5616	 24.5192	 5.57797	 34.2227	 17.3147	 3.66768	 10.3331	 38.5717	 2.57833	 
 -90.1213	 33.887	 41.1961	 82.169	 -36.5666	 -8.33305	 -10.8638	 40.7089	 24.3847	 5.39162	 34.2929	 17.071	 3.88639	 10.3345	 38.1866	 2.75195	 
 -90.0836	 33.8583	 41.0462	 82.2192	 -36.4441	 -8.29073	 -10.9607	 40.8254	 24.2371	 5.2754	 34.1815	 16.8291	 3.79643	 10.2676	 37.767	 2.85602	 
 -90.1785	 33.6905	 40.9283	 82.328	 -36.3048	 -8.24397	 -11.0652	 40.8527	 24.1502	 5.28742	 33.9441	 16.71	 3.44279	 10.1658	 37.5228	 2.8385	 
 -90.3051	 33.4668	 40.7711	 82.4731	 -36.1191	 -8.18162	 -11.2046	 40.8891	 24.0345	 5.30344	 33.6275	 16.5513	 2.97126	 10.0301	 37.1973	 2.81515	 
 -90.4001	 33.299	 40.6532	 82.5819	 -35.9798	 -8.13486	 -11.3092	 40.9164	 23.9476	 5.31546	 33.3901	 16.4323	 2.61762	 9.9284	 36.9531	 2.79764	 
 -90.5583	 33.0194	 40.4567	 82.7633	 -35.7476	 -8.05693	 -11.4835	 40.9619	 23.8029	 5.33549	 32.9944	 16.2338	 2.02821	 9.75882	 36.5462	 2.76845	 
 -90.4706	 32.786	 40.4847	 82.8152	 -35.7875	 -8.10752	 -11.5306	 40.8911	 23.8656	 5.35864	 32.8387	 16.1365	 1.79387	 9.7077	 36.3405	 2.7363	 
 -90.2318	 32.431	 40.6194	 82.8465	 -35.96	 -8.23987	 -11.5553	 40.7314	 24.049	 5.39693	 32.6857	 16.0213	 1.56096	 9.67328	 36.0918	 2.68368	 
 -90.0528	 32.1647	 40.7205	 82.87	 -36.0894	 -8.33914	 -11.5738	 40.6116	 24.1866	 5.42565	 32.5709	 15.9348	 1.38628	 9.64746	 35.9053	 2.64422	 
 -89.814	 31.8097	 40.8552	 82.9012	 -36.262	 -8.47149	 -11.5984	 40.4519	 24.37	 5.46393	 32.4178	 15.8196	 1.15337	 9.61304	 35.6567	 2.59159	 
 -89.6349	 31.5435	 40.9562	 82.9247	 -36.3914	 -8.57076	 -11.6169	 40.3321	 24.5075	 5.49265	 32.303	 15.7331	 0.978684	 9.58723	 35.4702	 2.55213	 
 -89.637	 31.308	 41.015	 83.1087	 -36.5394	 -8.64391	 -11.49	 40.3397	 24.6316	 5.46906	 32.2943	 15.7693	 1.04843	 9.58957	 35.3406	 2.27869	 
 -89.8194	 31.221	 41.0021	 83.3614	 -36.6321	 -8.65436	 -11.2811	 40.4708	 24.6801	 5.40497	 32.3959	 15.9101	 1.32772	 9.6189	 35.3327	 1.90799	 
 -90.0625	 31.1051	 40.9849	 83.6982	 -36.7556	 -8.66831	 -11.0027	 40.6457	 24.7447	 5.31951	 32.5314	 16.0979	 1.70012	 9.658	 35.3221	 1.41374	 
 -90.2449	 31.0181	 40.9721	 83.9509	 -36.8483	 -8.67876	 -10.7938	 40.7768	 24.7932	 5.25541	 32.633	 16.2387	 1.97941	 9.68733	 35.3142	 1.04304	 
 -90.5488	 30.8732	 40.9506	 84.3719	 -37.0027	 -8.69619	 -10.4457	 40.9954	 24.874	 5.14859	 32.8023	 16.4734	 2.44491	 9.73621	 35.301	 0.42522	 
 -90.6928	 30.8093	 41.0391	 84.427	 -37.187	 -8.6524	 -10.1976	 40.8884	 24.8461	 5.41006	 32.7011	 16.567	 2.69388	 9.67706	 35.6137	 0.56645	 
 -90.7482	 30.7861	 41.101	 84.4076	 -37.2893	 -8.62089	 -10.0786	 40.7879	 24.8167	 5.59862	 32.611	 16.5981	 2.7978	 9.63112	 35.8239	 0.74298	 
 -90.8868	 30.728	 41.2558	 84.359	 -37.545	 -8.5421	 -9.78114	 40.5368	 24.7433	 6.07001	 32.3858	 16.6759	 3.0576	 9.51625	 36.3495	 1.1843	 
 -90.9422	 30.7048	 41.3177	 84.3396	 -37.6473	 -8.51058	 -9.66215	 40.4364	 24.7139	 6.25857	 32.2957	 16.7071	 3.16152	 9.4703	 36.5597	 1.36083	 
 -91.053	 30.6583	 41.4415	 84.3008	 -37.8519	 -8.44755	 -9.42416	 40.2355	 24.6551	 6.63568	 32.1155	 16.7693	 3.36936	 9.37841	 36.9802	 1.71389	 
 -91.0059	 30.7079	 41.4642	 84.1648	 -37.9425	 -8.37667	 -9.26853	 40.2528	 24.6704	 6.81009	 32.2829	 16.8422	 3.70298	 9.41849	 36.9478	 2.16864	 
 -90.8562	 30.8306	 41.4478	 83.9124	 -38.0213	 -8.26643	 -9.07627	 40.3878	 24.7304	 6.97035	 32.7077	 16.9568	 4.2663	 9.54461	 36.6728	 2.90161	 
 -90.744	 30.9225	 41.4354	 83.723	 -38.0803	 -8.18375	 -8.93207	 40.489	 24.7754	 7.09054	 33.0263	 17.0428	 4.68879	 9.6392	 36.4666	 3.45133	 
 -90.5942	 31.0452	 41.419	 83.4706	 -38.1591	 -8.0735	 -8.73981	 40.624	 24.8354	 7.2508	 33.4512	 17.1575	 5.25211	 9.76531	 36.1917	 4.18429	 
 -90.5194	 31.1065	 41.4107	 83.3444	 -38.1985	 -8.01838	 -8.64368	 40.6915	 24.8654	 7.33093	 33.6636	 17.2148	 5.53377	 9.82837	 36.0542	 4.55078	 
 -90.5276	 31.2512	 41.4424	 83.2168	 -38.1277	 -7.90507	 -8.64575	 40.874	 25.0127	 7.46979	 33.7834	 17.3518	 5.9017	 9.80462	 36.1726	 5.2152	 
 -90.6522	 31.3763	 41.5021	 83.2148	 -37.9625	 -7.81778	 -8.79305	 41.0464	 25.1887	 7.55788	 33.6445	 17.4712	 6.03111	 9.6744	 36.5563	 5.66212	 
 -90.8599	 31.5848	 41.6018	 83.2114	 -37.6871	 -7.6723	 -9.03856	 41.3338	 25.4819	 7.70469	 33.4129	 17.6703	 6.24678	 9.45737	 37.196	 6.40698	 
 -90.943	 31.6682	 41.6416	 83.2101	 -37.5769	 -7.6141	 -9.13676	 41.4488	 25.5993	 7.76341	 33.3203	 17.7499	 6.33305	 9.37056	 37.4519	 6.70493	 
 -91.1507	 31.8767	 41.7412	 83.2068	 -37.3016	 -7.46862	 -9.38226	 41.7362	 25.8925	 7.91023	 33.0888	 17.9489	 6.54872	 9.15353	 38.0915	 7.44979	 
 -91.1326	 31.8908	 41.7668	 83.2287	 -37.2458	 -7.43206	 -9.47823	 41.8205	 25.8984	 7.97488	 33.0456	 18.0468	 6.62458	 9.06721	 38.2972	 7.63358	 
 -90.8941	 31.7802	 41.7895	 83.319	 -37.243	 -7.4022	 -9.66573	 41.9277	 25.6874	 8.11604	 33.0583	 18.2788	 6.75546	 8.89552	 38.6082	 7.77285	 
 -90.7153	 31.6973	 41.8065	 83.3867	 -37.2409	 -7.3798	 -9.80635	 42.0082	 25.529	 8.22191	 33.0677	 18.4529	 6.85362	 8.76676	 38.8414	 7.8773	 
 -90.4768	 31.5867	 41.8292	 83.477	 -37.2381	 -7.34994	 -9.99385	 42.1154	 25.318	 8.36306	 33.0803	 18.685	 6.9845	 8.59508	 39.1524	 8.01657	 
 -90.298	 31.5038	 41.8462	 83.5447	 -37.2361	 -7.32755	 -10.1345	 42.1959	 25.1596	 8.46893	 33.0898	 18.8591	 7.08267	 8.46632	 39.3856	 8.12102	 
 -90.312	 31.5006	 41.9174	 83.6202	 -37.2395	 -7.41729	 -10.2431	 42.363	 25.0696	 8.44849	 32.9787	 18.8557	 7.09023	 8.43123	 39.7181	 8.33911	 
 -90.5119	 31.5788	 42.0072	 83.6656	 -37.2468	 -7.57431	 -10.2655	 42.5333	 25.0929	 8.31196	 32.8026	 18.6766	 7.00341	 8.50737	 39.9837	 8.56178	 
 -90.8452	 31.7092	 42.1569	 83.7414	 -37.259	 -7.836	 -10.3027	 42.8171	 25.1316	 8.08442	 32.5091	 18.378	 6.85871	 8.63426	 40.4263	 8.9329	 
 -90.9785	 31.7613	 42.2168	 83.7717	 -37.2638	 -7.94067	 -10.3176	 42.9306	 25.1471	 7.9934	 32.3917	 18.2586	 6.80083	 8.68501	 40.6033	 9.08135	 
 -91.2452	 31.8656	 42.3366	 83.8324	 -37.2736	 -8.15002	 -10.3474	 43.1577	 25.1781	 7.81136	 32.1569	 18.0198	 6.68508	 8.78652	 40.9574	 9.37825	 
 -91.5213	 31.9752	 42.3712	 83.7214	 -37.2812	 -8.23728	 -10.4158	 43.2347	 25.0755	 7.66354	 31.7739	 17.8541	 6.62638	 8.79996	 41.0646	 9.20799	 
 -91.7357	 32.0613	 42.3332	 83.5095	 -37.2854	 -8.21115	 -10.4961	 43.1799	 24.8984	 7.57833	 31.3754	 17.7847	 6.62515	 8.74398	 40.96	 8.72993	 
 -92.0214	 32.1762	 42.2825	 83.227	 -37.2909	 -8.17631	 -10.6032	 43.1068	 24.6623	 7.46472	 30.8442	 17.6921	 6.62351	 8.66934	 40.8205	 8.09251	 
 -92.2357	 32.2623	 42.2446	 83.0151	 -37.2951	 -8.15018	 -10.6835	 43.052	 24.4852	 7.37952	 30.4458	 17.6227	 6.62228	 8.61335	 40.7158	 7.61444	 
 -92.5215	 32.3772	 42.1939	 82.7325	 -37.3006	 -8.11535	 -10.7906	 42.9789	 24.249	 7.26591	 29.9145	 17.5302	 6.62064	 8.53871	 40.5763	 6.97702	 
 -92.6164	 32.4784	 42.212	 82.5358	 -37.2905	 -8.1168	 -10.9148	 42.9254	 24.1321	 7.17941	 29.705	 17.4667	 6.57193	 8.47772	 40.4056	 6.80176	 
 -92.4242	 32.6535	 42.3856	 82.3138	 -37.2388	 -8.19228	 -11.1977	 42.8575	 24.1365	 7.06063	 29.9294	 17.3978	 6.38038	 8.38301	 40.0019	 7.37553	 
 -92.2802	 32.7849	 42.5157	 82.1473	 -37.2001	 -8.24889	 -11.4098	 42.8065	 24.1398	 6.97155	 30.0977	 17.3462	 6.23672	 8.31197	 39.6992	 7.80586	 
 -92.088	 32.96	 42.6893	 81.9253	 -37.1485	 -8.32437	 -11.6927	 42.7386	 24.1443	 6.85277	 30.322	 17.2773	 6.04518	 8.21726	 39.2955	 8.37963	 
 -91.944	 33.0913	 42.8195	 81.7587	 -37.1098	 -8.38098	 -11.9048	 42.6877	 24.1476	 6.76369	 30.4903	 17.2257	 5.90152	 8.14623	 38.9928	 8.80996	 
 -91.8108	 33.2495	 42.8301	 81.7372	 -36.9635	 -8.34099	 -12.0376	 42.6572	 24.1291	 6.54968	 30.7939	 17.2196	 5.765	 8.17132	 38.8604	 9.10438	 
 -91.7738	 33.3201	 42.7539	 81.8267	 -36.8431	 -8.26325	 -12.0289	 42.6607	 24.1084	 6.39507	 30.9853	 17.2479	 5.72425	 8.24376	 38.9299	 9.11191	 
 -91.6997	 33.4613	 42.6015	 82.0056	 -36.6023	 -8.10777	 -12.0116	 42.6678	 24.0671	 6.08583	 31.3681	 17.3046	 5.64276	 8.38865	 39.0688	 9.12697	 
 -91.6442	 33.5672	 42.4871	 82.1398	 -36.4216	 -7.99116	 -11.9986	 42.6731	 24.0361	 5.8539	 31.6552	 17.3471	 5.58164	 8.49732	 39.173	 9.13827	 
 -91.5701	 33.7084	 42.3347	 82.3187	 -36.1808	 -7.83568	 -11.9812	 42.6801	 23.9947	 5.54467	 32.038	 17.4038	 5.50015	 8.64221	 39.3119	 9.15332	 
 -91.5287	 33.6918	 42.3485	 82.4241	 -36.0732	 -7.78389	 -11.9613	 42.6209	 23.9844	 5.51427	 32.1269	 17.3997	 5.31606	 8.71412	 39.4198	 9.14814	 
 -91.4141	 33.4324	 42.6085	 82.7274	 -35.8364	 -7.71928	 -11.8835	 42.3164	 23.9848	 5.74883	 32.0928	 17.3083	 4.49751	 8.89257	 39.7856	 9.10338	 
 -91.3682	 33.3287	 42.7124	 82.8487	 -35.7417	 -7.69344	 -11.8524	 42.1945	 23.9849	 5.84266	 32.0792	 17.2717	 4.17009	 8.96396	 39.9319	 9.08547	 
 -91.2765	 33.1211	 42.9204	 83.0914	 -35.5523	 -7.64176	 -11.7902	 41.9509	 23.9852	 6.03031	 32.0519	 17.1986	 3.51525	 9.10672	 40.2245	 9.04966	 
 -91.2077	 32.9655	 43.0764	 83.2733	 -35.4102	 -7.60299	 -11.7435	 41.7681	 23.9854	 6.17104	 32.0314	 17.1438	 3.02412	 9.21379	 40.444	 9.02281	 
 -91.0652	 32.8799	 43.2168	 83.4622	 -35.3998	 -7.54582	 -11.5708	 41.6234	 24.0744	 6.24763	 32.0976	 17.0142	 2.79568	 9.30824	 40.397	 8.58119	 
 -90.9203	 32.9072	 43.2714	 83.5634	 -35.5264	 -7.49883	 -11.3584	 41.589	 24.2078	 6.22178	 32.2174	 16.8747	 2.94416	 9.34284	 40.107	 7.94563	 
 -90.727	 32.9436	 43.3442	 83.6985	 -35.6951	 -7.43618	 -11.0753	 41.5431	 24.3855	 6.18731	 32.377	 16.6887	 3.14212	 9.38898	 39.7203	 7.09822	 
 -90.5337	 32.9801	 43.4171	 83.8335	 -35.8638	 -7.37352	 -10.7922	 41.4973	 24.5633	 6.15284	 32.5367	 16.5027	 3.34009	 9.43511	 39.3336	 6.2508	 
 -90.437	 32.9983	 43.4535	 83.901	 -35.9481	 -7.34219	 -10.6506	 41.4743	 24.6522	 6.1356	 32.6165	 16.4097	 3.43908	 9.45818	 39.1403	 5.8271	 
 -90.3969	 33.1485	 43.4631	 84.1353	 -36.0733	 -7.29711	 -10.4553	 41.5939	 24.6959	 6.24686	 32.4849	 16.4093	 3.53536	 9.36404	 38.5499	 5.08145	 
 -90.4534	 33.2805	 43.4363	 84.3022	 -36.1142	 -7.28335	 -10.4015	 41.7365	 24.6508	 6.37535	 32.2734	 16.5019	 3.53265	 9.24683	 38.1529	 4.75952	 
 -90.5288	 33.4565	 43.4005	 84.5246	 -36.1687	 -7.26501	 -10.3297	 41.9265	 24.5906	 6.54667	 31.9914	 16.6253	 3.52904	 9.09055	 37.6236	 4.33027	 
 -90.5853	 33.5886	 43.3737	 84.6914	 -36.2096	 -7.25125	 -10.2759	 42.069	 24.5454	 6.67516	 31.7799	 16.7179	 3.52634	 8.97333	 37.2265	 4.00833	 
 -90.6795	 33.8086	 43.329	 84.9694	 -36.2777	 -7.22832	 -10.1862	 42.3066	 24.4702	 6.88931	 31.4274	 16.8723	 3.52183	 8.77798	 36.5648	 3.47177	 
 -90.6412	 33.7264	 43.235	 84.9175	 -36.243	 -7.22435	 -10.0691	 42.3563	 24.4075	 6.9421	 31.0881	 16.8801	 3.58185	 8.62351	 36.4464	 3.55571	 
 -90.5268	 33.474	 43.0649	 84.7023	 -36.1462	 -7.22557	 -9.87065	 42.3606	 24.3121	 6.96204	 30.5505	 16.834	 3.70371	 8.39269	 36.4742	 3.93821	 
 -90.4696	 33.3478	 42.9799	 84.5947	 -36.0978	 -7.22618	 -9.77142	 42.3628	 24.2644	 6.972	 30.2817	 16.8109	 3.76463	 8.27729	 36.4881	 4.12947	 
 -90.3552	 33.0953	 42.8098	 84.3796	 -36.001	 -7.22741	 -9.57298	 42.3672	 24.1691	 6.99194	 29.7442	 16.7648	 3.88649	 8.04648	 36.5158	 4.51198	 
 -90.2694	 32.906	 42.6823	 84.2182	 -35.9284	 -7.22832	 -9.42415	 42.3704	 24.0976	 7.00689	 29.341	 16.7302	 3.97788	 7.87337	 36.5367	 4.79886	 
 -90.3412	 32.6799	 42.4659	 84.166	 -35.9405	 -7.24818	 -9.36857	 42.3827	 24.1084	 7.08636	 29.2579	 16.6532	 4.04136	 7.60574	 36.569	 5.13245	 
 -90.5347	 32.5302	 42.2688	 84.249	 -36.0312	 -7.27706	 -9.43404	 42.3979	 24.1962	 7.19061	 29.5365	 16.5723	 4.0452	 7.37742	 36.5967	 5.34596	 
 -90.7927	 32.3305	 42.0061	 84.3597	 -36.1522	 -7.31555	 -9.52133	 42.4181	 24.3132	 7.32961	 29.908	 16.4645	 4.05031	 7.07299	 36.6336	 5.63063	 
 -90.9862	 32.1808	 41.809	 84.4427	 -36.243	 -7.34443	 -9.5868	 42.4332	 24.4009	 7.43387	 30.1866	 16.3836	 4.05415	 6.84466	 36.6612	 5.84414	 
 -91.3088	 31.9312	 41.4806	 84.5811	 -36.3942	 -7.39255	 -9.69592	 42.4585	 24.5472	 7.60762	 30.6509	 16.2487	 4.06055	 6.46412	 36.7073	 6.19999	 
 -91.4919	 31.8356	 41.4063	 84.5951	 -36.4713	 -7.44802	 -9.73273	 42.4408	 24.6202	 7.72455	 30.8128	 16.2403	 4.10509	 6.38593	 36.7451	 6.30421	 
 -91.7086	 31.8526	 41.6345	 84.4298	 -36.5377	 -7.59291	 -9.7054	 42.3295	 24.6781	 7.91426	 30.7174	 16.4225	 4.27302	 6.68203	 36.8224	 6.15175	 
 -91.8169	 31.8611	 41.7487	 84.3471	 -36.5708	 -7.66536	 -9.69173	 42.2739	 24.7071	 8.00911	 30.6697	 16.5136	 4.35698	 6.83008	 36.8611	 6.07552	 
 -92.0335	 31.8781	 41.9769	 84.1818	 -36.6372	 -7.81025	 -9.6644	 42.1626	 24.7651	 8.19882	 30.5743	 16.6958	 4.52491	 7.12617	 36.9384	 5.92306	 
 -92.2502	 31.895	 42.2051	 84.0165	 -36.7036	 -7.95514	 -9.63706	 42.0513	 24.823	 8.38852	 30.4789	 16.878	 4.69284	 7.42227	 37.0157	 5.7706	 
 -92.4286	 31.8923	 42.3662	 83.8898	 -36.6574	 -7.87113	 -9.65264	 42.0036	 24.8617	 8.40202	 30.6756	 16.9664	 5.06061	 7.52281	 37.1088	 5.77411	 
 -92.6152	 31.8817	 42.5222	 83.7617	 -36.5634	 -7.69077	 -9.68627	 41.9739	 24.8979	 8.35112	 31.0065	 17.0307	 5.54929	 7.56259	 37.2194	 5.83653	 
 -92.8017	 31.8712	 42.6783	 83.6336	 -36.4693	 -7.51041	 -9.71989	 41.9441	 24.9342	 8.30022	 31.3373	 17.095	 6.03797	 7.60237	 37.3301	 5.89896	 
 -93.0504	 31.8572	 42.8863	 83.4628	 -36.3439	 -7.26993	 -9.76472	 41.9044	 24.9825	 8.23236	 31.7784	 17.1807	 6.68955	 7.65541	 37.4776	 5.98219	 
 -93.1747	 31.8502	 42.9903	 83.3774	 -36.2812	 -7.1497	 -9.78714	 41.8846	 25.0066	 8.19843	 31.999	 17.2235	 7.01533	 7.68193	 37.5513	 6.02381	 
 -93.1744	 31.9942	 42.9782	 83.16	 -36.3206	 -6.88241	 -9.90536	 41.7207	 25.2007	 8.10904	 32.3273	 17.344	 7.16597	 7.80209	 37.6785	 6.5134	 
 -93.0913	 32.0948	 42.9007	 83.072	 -36.3886	 -6.78438	 -9.96923	 41.6246	 25.314	 8.07207	 32.3991	 17.3958	 7.0492	 7.86452	 37.7142	 6.81204	 
 -92.9251	 32.2962	 42.7458	 82.8959	 -36.5247	 -6.58832	 -10.097	 41.4324	 25.5406	 7.99812	 32.5427	 17.4993	 6.81567	 7.98938	 37.7854	 7.40933	 
 -92.8005	 32.4472	 42.6296	 82.7638	 -36.6268	 -6.44128	 -10.1928	 41.2883	 25.7106	 7.94266	 32.6504	 17.5769	 6.64052	 8.08302	 37.8389	 7.8573	 
 -92.6343	 32.6486	 42.4747	 82.5877	 -36.7629	 -6.24522	 -10.3205	 41.0961	 25.9372	 7.86871	 32.794	 17.6805	 6.40699	 8.20788	 37.9102	 8.45459	 
 -92.5002	 32.6332	 42.4043	 82.4968	 -36.7026	 -6.30349	 -10.4343	 41.1397	 25.9887	 7.81145	 32.9802	 17.8375	 6.15169	 8.25647	 37.9431	 8.39971	 
 -92.3151	 32.5017	 42.341	 82.4031	 -36.5139	 -6.51807	 -10.598	 41.323	 25.9786	 7.73389	 33.2809	 18.0998	 5.75786	 8.29122	 37.9734	 7.99129	 
 -92.2226	 32.4359	 42.3094	 82.3562	 -36.4195	 -6.62535	 -10.6798	 41.4147	 25.9735	 7.69512	 33.4312	 18.2309	 5.56095	 8.30859	 37.9886	 7.78708	 
 -92.0375	 32.3044	 42.2462	 82.2625	 -36.2308	 -6.83993	 -10.8435	 41.598	 25.9633	 7.61756	 33.7318	 18.4932	 5.16712	 8.34334	 38.0188	 7.37867	 
 -91.945	 32.2386	 42.2145	 82.2156	 -36.1365	 -6.94721	 -10.9254	 41.6896	 25.9582	 7.57879	 33.8821	 18.6244	 4.97021	 8.36071	 38.034	 7.17446	 
 -91.8602	 32.1419	 42.171	 82.2849	 -36.1592	 -7.13848	 -11.1172	 41.7852	 25.8773	 7.45611	 33.9866	 18.6449	 4.74535	 8.42818	 38.3708	 6.67974	 
 -91.8719	 32.0954	 42.1531	 82.459	 -36.3349	 -7.26446	 -11.2821	 41.7909	 25.7635	 7.33027	 33.9179	 18.4789	 4.70344	 8.50332	 38.8532	 6.24396	 
 -91.8914	 32.0179	 42.1232	 82.7493	 -36.6277	 -7.47443	 -11.5569	 41.8006	 25.5739	 7.12053	 33.8034	 18.2023	 4.63358	 8.62854	 39.6573	 5.51767	 
 -91.9031	 31.9714	 42.1053	 82.9235	 -36.8033	 -7.60041	 -11.7218	 41.8063	 25.4602	 6.99468	 33.7347	 18.0363	 4.59166	 8.70368	 40.1398	 5.0819	 
 -91.9187	 31.9094	 42.0814	 83.1557	 -37.0376	 -7.76838	 -11.9416	 41.8141	 25.3085	 6.82689	 33.6431	 17.815	 4.53578	 8.80386	 40.7831	 4.50087	 
 -91.9394	 31.8673	 41.9883	 83.2042	 -37.1617	 -7.86807	 -11.896	 41.8949	 25.1709	 6.73621	 33.4243	 17.7453	 4.4412	 8.92029	 40.7435	 4.33003	 
 -91.973	 31.814	 41.814	 83.1848	 -37.2929	 -7.98348	 -11.6947	 42.0528	 24.9716	 6.63875	 33.0324	 17.7164	 4.27999	 9.10306	 40.3426	 4.27885	 
 -91.9983	 31.774	 41.6833	 83.1704	 -37.3914	 -8.07004	 -11.5437	 42.1711	 24.8221	 6.56566	 32.7385	 17.6948	 4.15908	 9.24013	 40.0419	 4.24047	 
 -92.0319	 31.7207	 41.509	 83.1511	 -37.5226	 -8.18545	 -11.3424	 42.329	 24.6228	 6.4682	 32.3466	 17.6659	 3.99787	 9.4229	 39.641	 4.1893	 
 -92.0656	 31.6673	 41.3347	 83.1317	 -37.6538	 -8.30086	 -11.1411	 42.4868	 24.4235	 6.37074	 31.9548	 17.637	 3.83665	 9.60566	 39.2401	 4.13813	 
 -92.0009	 31.8075	 41.2973	 83.0877	 -37.6954	 -8.44398	 -11.054	 42.5787	 24.3503	 6.44355	 31.8207	 17.5725	 3.92909	 9.54473	 39.1558	 4.26982	 
 -91.8546	 32.1146	 41.3098	 83.0093	 -37.7129	 -8.67252	 -10.9803	 42.6835	 24.3036	 6.63791	 31.7485	 17.4579	 4.19458	 9.33149	 39.1876	 4.5588	 
 -91.745	 32.3449	 41.3192	 82.9505	 -37.726	 -8.84393	 -10.9251	 42.7621	 24.2686	 6.78367	 31.6944	 17.3719	 4.3937	 9.17156	 39.2114	 4.77553	 
 -91.5987	 32.652	 41.3316	 82.8722	 -37.7435	 -9.07248	 -10.8514	 42.8669	 24.2219	 6.97802	 31.6222	 17.2573	 4.65918	 8.95832	 39.2432	 5.06451	 
 -91.489	 32.8823	 41.341	 82.8134	 -37.7567	 -9.24388	 -10.7962	 42.9456	 24.1869	 7.12379	 31.5681	 17.1713	 4.8583	 8.79839	 39.267	 5.28124	 
 -91.2247	 32.9905	 41.3058	 82.9613	 -37.6284	 -9.13865	 -10.8206	 42.9534	 23.9937	 7.21566	 31.5368	 17.1684	 5.31634	 8.72695	 39.27	 5.94791	 
 -90.9969	 33.022	 41.2676	 83.1289	 -37.4957	 -8.97628	 -10.8635	 42.935	 23.8121	 7.25894	 31.5236	 17.1942	 5.70802	 8.70882	 39.265	 6.54234	 
 -90.6932	 33.0639	 41.2165	 83.3523	 -37.3188	 -8.75979	 -10.9206	 42.9105	 23.5701	 7.31664	 31.5059	 17.2286	 6.23025	 8.68464	 39.2583	 7.33492	 
 -90.5413	 33.0849	 41.191	 83.464	 -37.2303	 -8.65154	 -10.9492	 42.8982	 23.449	 7.34549	 31.4971	 17.2458	 6.49137	 8.67255	 39.255	 7.73121	 
 -90.2376	 33.1269	 41.14	 83.6874	 -37.0534	 -8.43505	 -11.0063	 42.8737	 23.2069	 7.4032	 31.4795	 17.2801	 7.0136	 8.64837	 39.2483	 8.52378	 
 -90.1142	 33.1332	 41.1692	 83.8553	 -36.903	 -8.34574	 -10.99	 42.8607	 23.1276	 7.43382	 31.4522	 17.2521	 7.2057	 8.64621	 39.2627	 9.16573	 
 -90.2567	 33.0602	 41.4427	 84.1365	 -36.5934	 -8.44043	 -10.7659	 42.8568	 23.3361	 7.44267	 31.3602	 17.0257	 6.86058	 8.69581	 39.3517	 10.394	 
 -90.3422	 33.0164	 41.6068	 84.3052	 -36.4077	 -8.49724	 -10.6315	 42.8545	 23.4611	 7.44798	 31.305	 16.8899	 6.65351	 8.72558	 39.4051	 11.131	 
 -90.4562	 32.958	 41.8256	 84.5301	 -36.16	 -8.573	 -10.4522	 42.8514	 23.6279	 7.45506	 31.2314	 16.7088	 6.37741	 8.76526	 39.4762	 12.1137	 
 -90.5418	 32.9141	 41.9897	 84.6988	 -35.9742	 -8.62981	 -10.3177	 42.8491	 23.753	 7.46036	 31.1762	 16.573	 6.17034	 8.79503	 39.5296	 12.8506	 
 -90.6442	 32.8869	 42.2221	 84.7705	 -35.9272	 -8.57732	 -10.2083	 42.7395	 23.8162	 7.46135	 31.0371	 16.4246	 6.0651	 8.74552	 39.487	 12.8582	 
 -90.7122	 32.8898	 42.4066	 84.7094	 -36.0424	 -8.44176	 -10.1785	 42.5776	 23.7859	 7.45752	 30.8836	 16.3378	 6.11432	 8.6415	 39.3699	 12.1326	 
 -90.803	 32.8937	 42.6527	 84.628	 -36.1961	 -8.26101	 -10.1389	 42.3616	 23.7455	 7.45242	 30.679	 16.2221	 6.17995	 8.50281	 39.2137	 11.1651	 
 -90.8711	 32.8967	 42.8372	 84.567	 -36.3113	 -8.12545	 -10.1092	 42.1996	 23.7152	 7.4486	 30.5255	 16.1354	 6.22917	 8.39879	 39.0965	 10.4395	 
